Tanggal,Suhu Minimum,Suhu Maksimum,Suhu Rata-rata,Kelembaban,Curah Hujan,SS,Kecepatan Angin_Max,Arah_Angin_deg,Kecepatan Angin_Avg,Arah Angin,Kota/Kabupaten,Suhu_Rata_Calc,Is_Rain,Hari,Bulan,Tahun,Suhu_7d_mean,Hujan_7d_sum,Wind_Category_Max,Wind_Category_Avg,Kategori Hujan,Musim
2021-08-10,20.6,28.6,24.0,76.0,60.4375,5.7,3.0,203.0,1.0,C ,Bandung,24.6,True,Tuesday,8,2021,25.071428571428577,124.775,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2021-08-11,19.8,27.8,22.6,88.0,11.0,1.4,4.0,280.0,1.0,C ,Bandung,23.8,True,Wednesday,8,2021,24.82857142857143,75.3375,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2021-08-12,21.2,30.4,26.400000000000006,64.0,3.6,0.7,5.0,260.0,2.0,SW,Bandung,25.799999999999997,True,Thursday,8,2021,24.814285714285717,78.23750000000001,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-09-01,21.6,29.4,23.4,85.0,0.2,5.8,5.0,330.0,3.0,SW,Bandung,25.5,True,Wednesday,9,2021,24.857142857142858,78.43750000000001,Windy,Breeze,Tidak Hujan,Musim Kemarau
2021-09-02,21.0,27.6,23.8,80.0,0.8,4.3,6.0,270.0,3.0,W ,Bandung,24.3,True,Thursday,9,2021,24.9,79.23750000000001,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-09-03,20.0,28.2,23.0,78.0,19.1,3.2,6.0,310.0,3.0,W ,Bandung,24.1,True,Friday,9,2021,24.814285714285717,97.33750000000002,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-09-04,20.4,30.0,23.9,76.0,0.0,7.9,5.0,280.0,2.0,W ,Bandung,25.2,False,Saturday,9,2021,24.75714285714286,95.13750000000002,Windy,Breeze,Tidak Hujan,Musim Kemarau
2021-09-05,21.2,31.4,25.8,76.0,0.0,5.7,3.0,270.0,1.0,C ,Bandung,26.299999999999997,False,Sunday,9,2021,25.0,34.70000000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2021-09-06,21.8,29.4,24.7,76.0,0.0,8.5,3.0,150.0,1.0,W ,Bandung,25.6,False,Monday,9,2021,25.25714285714286,23.700000000000017,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2021-09-07,18.0,29.6,23.4,74.0,60.4375,8.2,3.0,200.0,1.0,C ,Bandung,23.8,True,Tuesday,9,2021,24.971428571428568,80.53750000000002,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2021-09-08,19.8,30.0,23.8,80.0,41.4,6.0,3.0,100.0,2.0,E ,Bandung,24.9,True,Wednesday,9,2021,24.885714285714283,121.73750000000001,Breeze,Breeze,Hujan Sedang,Musim Kemarau
2021-09-09,18.2,30.7,23.5,61.0,60.4375,9.1,4.0,100.0,2.0,E ,Bandung,24.45,True,Thursday,9,2021,24.907142857142862,181.375,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2021-09-10,20.4,30.2,24.6,75.0,1.2,3.8,3.0,110.0,1.0,C ,Bandung,25.299999999999997,True,Friday,9,2021,25.078571428571426,163.47500000000002,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2021-09-11,19.8,29.8,23.6,81.0,12.8,1.9,4.0,190.0,1.0,C ,Bandung,24.8,True,Saturday,9,2021,25.021428571428572,176.27500000000003,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2021-09-12,21.4,30.8,26.0,73.0,0.2,9.0,4.0,300.0,1.0,C ,Bandung,26.1,True,Sunday,9,2021,24.992857142857144,176.47500000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2021-10-01,21.0,28.0,23.0,88.0,19.3,3.7,5.0,250.0,2.0,E ,Bandung,24.5,True,Friday,10,2021,24.835714285714285,195.77500000000003,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-10-02,21.0,27.2,23.3,83.0,2.6,5.2,5.0,250.0,2.0,W ,Bandung,24.1,True,Saturday,10,2021,24.87857142857143,137.93750000000003,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-10-03,19.8,28.0,23.0,80.0,60.4375,4.1,5.0,340.0,2.0,W ,Bandung,23.9,True,Sunday,10,2021,24.735714285714288,156.97500000000002,Windy,Breeze,Hujan Lebat,Musim Kemarau
2021-10-04,20.298439125910512,30.6,24.8,78.0,3.8,9.1,6.0,330.0,3.0,W ,Bandung,25.449219562955257,True,Monday,10,2021,24.878459937565033,100.33750000000002,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-10-05,21.0,31.0,24.8,74.0,0.0,8.8,4.0,210.0,2.0,W ,Bandung,26.0,False,Tuesday,10,2021,24.978459937565038,99.13750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2021-10-06,21.8,28.4,24.6,78.0,0.0,5.9,4.0,240.0,1.0,W ,Bandung,25.1,False,Wednesday,10,2021,25.021317080422175,86.33750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2021-10-07,19.2,28.0,22.5,91.0,60.4375,6.6,2.0,240.0,0.0,C ,Bandung,23.6,True,Thursday,10,2021,24.664174223279325,146.57500000000002,Breeze,Calm,Hujan Lebat,Musim Kemarau
2021-10-08,20.0,30.4,24.6,78.0,4.8,6.2,5.0,90.0,2.0,E ,Bandung,25.2,True,Friday,10,2021,24.764174223279323,132.07500000000002,Windy,Breeze,Hujan Ringan,Musim Kemarau
2021-10-09,18.4,29.2,23.3,67.0,60.4375,7.5,3.0,100.0,1.0,C ,Bandung,23.799999999999997,True,Saturday,10,2021,24.721317080422182,189.91250000000002,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2021-10-10,19.8,31.8,24.5,70.0,60.4375,5.9,5.0,100.0,2.0,E ,Bandung,25.8,True,Sunday,10,2021,24.99274565185075,189.91250000000002,Windy,Breeze,Hujan Lebat,Musim Kemarau
2021-10-11,21.3,29.0,23.3,88.0,34.4,4.3,2.0,240.0,1.0,C ,Bandung,25.15,True,Monday,10,2021,24.95,220.5125,Breeze,Breeze,Hujan Sedang,Musim Kemarau
2021-10-12,20.9,30.0,25.8,71.0,8.6,5.9,4.0,200.0,1.0,C ,Bandung,25.45,True,Tuesday,10,2021,24.87142857142857,229.1125,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2021-11-01,20.8,29.0,24.0,83.0,4.2,0.6,3.0,300.0,1.0,W ,Bandung,24.9,True,Monday,11,2021,24.842857142857145,233.3125,Breeze,Breeze,Hujan Ringan,Peralihan
2021-11-02,20.4,30.4,24.4,74.0,60.4375,1.9,5.0,300.0,3.0,W ,Bandung,25.4,True,Tuesday,11,2021,25.099999999999998,233.3125,Windy,Breeze,Hujan Lebat,Peralihan
2021-11-03,20.2,28.4,23.9,76.0,60.4375,4.3,6.0,290.0,3.0,W ,Bandung,24.299999999999997,True,Wednesday,11,2021,24.971428571428568,288.95000000000005,Windy,Breeze,Hujan Lebat,Peralihan
2021-11-04,21.6,31.0,24.1,79.0,0.0,8.2,3.0,240.0,2.0,SE,Bandung,26.3,False,Thursday,11,2021,25.32857142857143,228.51250000000002,Breeze,Breeze,Tidak Hujan,Peralihan
2021-11-05,20.0,30.4,24.3,75.0,0.0,8.8,4.0,300.0,2.0,NW,Bandung,25.2,False,Friday,11,2021,25.24285714285714,168.07500000000002,Breeze,Breeze,Tidak Hujan,Peralihan
2021-11-06,20.8,28.2,23.6,82.0,2.5,3.6,3.0,310.0,2.0,C ,Bandung,24.5,True,Saturday,11,2021,25.15,136.175,Breeze,Breeze,Hujan Ringan,Peralihan
2021-11-07,19.5,30.4,22.8,80.0,2.2,5.0,5.0,2.0,2.0,C ,Bandung,24.95,True,Sunday,11,2021,25.07857142857143,129.775,Windy,Breeze,Hujan Ringan,Peralihan
2021-11-08,19.8,30.0,24.1,65.0,60.4375,6.3,6.0,110.0,2.0,E ,Bandung,24.9,True,Monday,11,2021,25.078571428571426,186.01250000000002,Windy,Breeze,Hujan Lebat,Peralihan
2021-11-09,19.0,30.0,23.5,78.0,60.4375,6.2,3.0,150.0,1.0,SE,Bandung,24.5,True,Tuesday,11,2021,24.949999999999996,186.01250000000002,Breeze,Breeze,Hujan Lebat,Peralihan
2021-11-10,19.8,30.4,23.5,75.0,0.0,6.6,4.0,100.0,2.0,E ,Bandung,25.1,False,Wednesday,11,2021,25.064285714285717,125.57500000000002,Breeze,Breeze,Tidak Hujan,Peralihan
2021-11-11,21.0,26.4,23.6,74.0,38.5,2.1,2.0,280.0,1.0,W ,Bandung,23.7,True,Thursday,11,2021,24.692857142857143,164.07500000000002,Breeze,Breeze,Hujan Sedang,Peralihan
2021-11-12,21.0,28.8,24.7,80.0,12.0,6.7,3.0,260.0,1.0,C ,Bandung,24.9,True,Friday,11,2021,24.650000000000002,176.07500000000002,Breeze,Breeze,Hujan Ringan,Peralihan
2021-12-01,20.8,30.4,23.6,83.0,2.2,6.2,8.0,290.0,3.0,NE,Bandung,25.6,True,Wednesday,12,2021,24.807142857142857,175.775,Windy,Breeze,Hujan Ringan,Musim Hujan
2021-12-02,20.4,30.6,25.0,73.0,0.0,8.0,4.0,270.0,2.0,NW,Bandung,25.5,False,Thursday,12,2021,24.885714285714283,173.57500000000002,Breeze,Breeze,Tidak Hujan,Musim Hujan
2021-12-03,20.8,30.2,23.9,83.0,13.2,7.5,6.0,270.0,1.0,C ,Bandung,25.5,True,Friday,12,2021,24.97142857142857,126.3375,Windy,Breeze,Hujan Ringan,Musim Hujan
2021-12-04,19.8,30.4,23.5,79.0,3.4,4.2,3.0,270.0,1.0,W ,Bandung,25.1,True,Saturday,12,2021,25.057142857142857,69.30000000000001,Breeze,Breeze,Hujan Ringan,Musim Hujan
2021-12-05,20.0,29.6,23.8,80.0,0.6,7.1,4.0,150.0,2.0,SE,Bandung,24.8,True,Sunday,12,2021,25.014285714285712,69.9,Breeze,Breeze,Hujan Ringan,Musim Hujan
2021-12-06,20.6,30.8,24.2,80.0,31.6,4.3,3.0,120.0,0.0,C ,Bandung,25.700000000000003,True,Monday,12,2021,25.3,63.000000000000014,Breeze,Calm,Hujan Sedang,Musim Hujan
2021-12-07,18.4,30.0,23.0,70.0,60.4375,4.0,4.0,210.0,2.0,C ,Bandung,24.2,True,Tuesday,12,2021,25.2,111.43750000000001,Breeze,Breeze,Hujan Lebat,Musim Hujan
2021-12-08,18.0,29.4,22.2,69.0,0.0,9.4,3.0,140.0,2.0,SE,Bandung,23.7,False,Wednesday,12,2021,24.928571428571427,109.23750000000001,Breeze,Breeze,Tidak Hujan,Musim Hujan
2021-12-09,21.0,28.2,23.9,81.0,20.0,3.9,3.0,90.0,2.0,E ,Bandung,24.6,True,Thursday,12,2021,24.8,129.2375,Breeze,Breeze,Hujan Ringan,Musim Hujan
2021-12-10,19.6,32.2,25.0,64.0,60.4375,4.4,5.0,80.0,2.0,C ,Bandung,25.900000000000002,True,Friday,12,2021,24.857142857142858,176.47500000000002,Windy,Breeze,Hujan Lebat,Musim Hujan
2021-12-11,20.2,28.0,22.2,88.0,0.3,0.0,2.0,160.0,0.0,C ,Bandung,24.1,True,Saturday,12,2021,24.714285714285715,173.37500000000003,Breeze,Calm,Tidak Hujan,Musim Hujan
2021-12-12,20.4,29.5,25.4,74.0,8.9,4.0,3.0,270.0,1.0,C ,Bandung,24.95,True,Sunday,12,2021,24.735714285714288,181.675,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-01-01,20.8,30.0,24.8,70.0,0.0,4.1,4.0,290.0,2.0,W ,Bandung,25.4,False,Saturday,1,2022,24.692857142857147,150.075,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-01-02,21.2,30.8,24.0,77.0,5.0,7.2,4.0,250.0,2.0,C ,Bandung,26.0,True,Sunday,1,2022,24.95,94.63750000000002,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-01-03,20.6,29.4,24.0,79.0,0.4,3.2,3.0,260.0,2.0,W ,Bandung,25.0,True,Monday,1,2022,25.13571428571429,95.03750000000001,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-01-04,20.0,28.4,23.1,83.0,14.2,5.5,5.0,230.0,1.0,C ,Bandung,24.2,True,Tuesday,1,2022,25.07857142857143,89.23750000000001,Windy,Breeze,Hujan Ringan,Musim Hujan
2022-01-05,21.0,29.2,23.5,83.0,7.7,1.4,3.0,250.0,1.0,C ,Bandung,25.1,True,Wednesday,1,2022,24.964285714285715,36.500000000000014,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-01-06,19.2,30.2,24.4,78.0,60.4375,8.7,4.0,270.0,1.0,C ,Bandung,24.7,True,Thursday,1,2022,25.05,96.63750000000002,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-01-07,18.0,29.2,21.8,70.0,60.4375,8.4,6.0,100.0,2.0,E ,Bandung,23.6,True,Friday,1,2022,24.857142857142858,148.175,Windy,Breeze,Hujan Lebat,Musim Hujan
2022-01-08,18.0,29.8,22.6,72.0,0.0,6.3,3.0,220.0,1.0,S ,Bandung,23.9,False,Saturday,1,2022,24.642857142857142,148.175,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-01-09,19.0,27.4,23.0,82.0,60.4375,4.8,1.0,130.0,0.0,C ,Bandung,23.2,True,Sunday,1,2022,24.24285714285714,203.6125,Breeze,Calm,Hujan Lebat,Musim Hujan
2022-01-10,19.8,29.2,24.2,77.0,4.7,1.8,2.0,110.0,1.0,E ,Bandung,24.5,True,Monday,1,2022,24.17142857142857,207.9125,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-01-11,21.0,29.3,24.6,77.0,0.0,7.2,3.0,280.0,1.0,W ,Bandung,25.15,False,Tuesday,1,2022,24.307142857142857,193.7125,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-01-12,20.8,29.9,24.4,78.0,0.0,4.6,4.0,240.0,1.0,C ,Bandung,25.35,False,Wednesday,1,2022,24.342857142857145,186.0125,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-02-01,19.8,30.2,24.1,73.0,60.4375,5.0,4.0,200.0,1.0,C ,Bandung,25.0,True,Tuesday,2,2022,24.385714285714283,186.01250000000002,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-02-02,21.7,29.4,23.5,83.0,0.2,7.6,3.0,240.0,1.0,C ,Bandung,25.549999999999997,True,Wednesday,2,2022,24.66428571428571,125.77500000000002,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-02-03,21.6,30.4,25.1,70.0,0.0,2.1,3.0,230.0,2.0,W ,Bandung,26.0,False,Thursday,2,2022,24.964285714285715,125.77500000000002,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-02-04,20.9,30.2,24.2,78.0,60.4375,2.6,2.0,290.0,1.0,C ,Bandung,25.549999999999997,True,Friday,2,2022,25.3,125.77500000000002,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-02-05,20.2,30.6,23.6,84.0,27.2,4.0,4.0,90.0,1.0,E ,Bandung,25.4,True,Saturday,2,2022,25.428571428571427,148.275,Breeze,Breeze,Hujan Sedang,Musim Hujan
2022-02-06,21.4,28.6,24.1,83.0,60.4375,7.7,4.0,210.0,1.0,C ,Bandung,25.0,True,Sunday,2,2022,25.407142857142855,208.71250000000003,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-02-07,18.8,30.4,24.0,74.0,0.0,10.0,3.0,110.0,1.0,E ,Bandung,24.6,False,Monday,2,2022,25.3,208.71250000000003,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-02-08,18.0,29.4,23.7,76.0,0.0,9.3,2.0,270.0,1.0,C ,Bandung,23.7,False,Tuesday,2,2022,25.11428571428571,148.27500000000003,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-02-09,19.4,28.6,22.7,81.0,60.4375,0.0,2.0,100.0,1.0,C ,Bandung,24.0,True,Wednesday,2,2022,24.892857142857142,208.51250000000005,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-02-10,20.0,28.0,21.7,90.0,0.0,3.6,2.0,260.0,1.0,C ,Bandung,24.0,False,Thursday,2,2022,24.607142857142858,208.51250000000005,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-02-11,20.3,31.0,23.7,82.0,1.4,4.5,4.0,260.0,2.0,E ,Bandung,25.65,True,Friday,2,2022,24.62142857142857,149.47500000000002,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-02-12,21.2,27.0,23.0,88.0,15.0,5.0,3.0,240.0,0.0,C ,Bandung,24.1,True,Saturday,2,2022,24.435714285714283,137.275,Breeze,Calm,Hujan Ringan,Musim Hujan
2022-03-01,19.8,31.0,24.4,70.0,0.0,6.0,4.0,270.0,2.0,W ,Bandung,25.4,False,Tuesday,3,2022,24.49285714285714,76.83750000000002,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-03-02,20.2,29.6,23.2,81.0,2.4,2.4,3.0,280.0,1.0,C ,Bandung,24.9,True,Wednesday,3,2022,24.535714285714285,79.23750000000001,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-03-03,21.8,30.4,24.6,74.0,0.0,7.5,3.0,230.0,1.0,C ,Bandung,26.1,False,Thursday,3,2022,24.87857142857143,79.23750000000001,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-03-04,21.4,30.0,23.7,83.0,0.8,5.2,5.0,290.0,1.0,W ,Bandung,25.7,True,Friday,3,2022,25.121428571428574,19.600000000000016,Windy,Breeze,Hujan Ringan,Musim Hujan
2022-03-05,19.5,31.2,24.3,77.0,21.8,6.4,3.0,70.0,2.0,E ,Bandung,25.35,True,Saturday,3,2022,25.314285714285717,41.40000000000002,Breeze,Breeze,Hujan Sedang,Musim Hujan
2022-03-06,19.2,29.0,22.7,82.0,0.8,1.7,2.0,90.0,1.0,C ,Bandung,24.1,True,Sunday,3,2022,25.092857142857145,40.80000000000002,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-03-07,20.2,30.4,24.2,77.0,60.4375,7.1,3.0,100.0,1.0,C ,Bandung,25.299999999999997,True,Monday,3,2022,25.264285714285716,86.23750000000001,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-03-08,20.6,29.2,24.05211122554068,77.42945417095777,0.0,6.1,4.0,240.0,1.0,C ,Bandung,24.9,False,Tuesday,3,2022,25.192857142857143,86.23750000000001,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-03-09,19.4,30.0,23.6,79.0,0.8,4.5,4.0,240.0,2.0,SW,Bandung,24.7,True,Wednesday,3,2022,25.164285714285715,84.63750000000002,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-03-10,19.9,30.0,23.7,81.0,14.2,1.8,4.0,260.0,1.0,C ,Bandung,24.95,True,Thursday,3,2022,25.0,98.8375,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-03-11,20.6,29.0,24.4,81.0,16.2,4.9,2.0,260.0,0.0,C ,Bandung,24.8,True,Friday,3,2022,24.871428571428574,114.23750000000001,Breeze,Calm,Hujan Ringan,Musim Hujan
2022-03-12,19.4,28.6,23.0,80.0,11.2,0.6,3.0,210.0,1.0,C ,Bandung,24.0,True,Saturday,3,2022,24.678571428571427,103.63750000000002,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-04-01,20.6,30.8,24.4,72.0,60.4375,8.2,3.0,270.0,1.0,C ,Bandung,25.700000000000003,True,Friday,4,2022,24.907142857142855,163.27500000000003,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-04-02,20.4,30.0,23.9,78.0,1.3,4.6,5.0,250.0,2.0,C ,Bandung,25.2,True,Saturday,4,2022,24.892857142857142,104.13750000000002,Windy,Breeze,Hujan Ringan,Musim Hujan
2022-04-03,21.9,30.4,25.1,72.0,60.4375,4.9,5.0,260.0,3.0,W ,Bandung,26.15,True,Sunday,4,2022,25.071428571428573,164.57500000000002,Windy,Breeze,Hujan Lebat,Musim Hujan
2022-04-04,20.0,31.0,23.7,79.0,19.6,4.6,4.0,270.0,1.0,C ,Bandung,25.5,True,Monday,4,2022,25.185714285714283,183.375,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-04-05,20.0,31.6,23.6,80.0,60.4375,8.3,4.0,110.0,2.0,E ,Bandung,25.8,True,Tuesday,4,2022,25.307142857142857,229.6125,Breeze,Breeze,Hujan Lebat,Musim Hujan
2022-04-06,20.4,28.4,23.3,83.0,7.8,4.5,3.0,210.0,0.0,C ,Bandung,24.4,True,Wednesday,4,2022,25.25,221.2125,Breeze,Calm,Hujan Ringan,Musim Hujan
2022-04-07,21.0,30.6,24.5,73.0,60.4375,5.9,5.0,50.0,2.0,NE,Bandung,25.8,True,Thursday,4,2022,25.507142857142856,270.45,Windy,Breeze,Hujan Lebat,Musim Hujan
2022-04-08,19.6,31.0,24.0,78.0,0.0,4.8,4.0,120.0,1.0,SE,Bandung,25.3,False,Friday,4,2022,25.45,210.01250000000002,Breeze,Breeze,Tidak Hujan,Musim Hujan
2022-04-09,20.4,30.2,24.1,81.0,42.2,7.1,3.0,230.0,1.0,C ,Bandung,25.299999999999997,True,Saturday,4,2022,25.46428571428571,250.9125,Breeze,Breeze,Hujan Sedang,Musim Hujan
2022-04-10,19.8,29.0,22.2,92.0,15.2,5.8,8.0,100.0,2.0,C ,Bandung,24.4,True,Sunday,4,2022,25.214285714285715,205.67500000000004,Windy,Breeze,Hujan Ringan,Musim Hujan
2022-04-11,21.3,30.2,24.0,82.0,13.7,3.4,3.0,270.0,1.0,C ,Bandung,25.75,True,Monday,4,2022,25.25,199.775,Breeze,Breeze,Hujan Ringan,Musim Hujan
2022-04-12,20.0,28.4,22.1,92.0,2.1,3.7,1.0,10.0,0.0,C ,Bandung,24.2,True,Tuesday,4,2022,25.02142857142857,141.4375,Breeze,Calm,Hujan Ringan,Musim Hujan
2022-05-01,20.4,30.6,24.5,74.0,0.0,7.5,3.0,210.0,2.0,W ,Bandung,25.5,False,Sunday,5,2022,25.178571428571427,133.63750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2022-05-02,21.8,28.0,22.4,85.0,60.4375,4.2,3.0,260.0,1.0,W ,Bandung,24.9,True,Monday,5,2022,25.05,133.63750000000002,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2022-05-03,20.6,30.2,23.6,82.0,3.6,4.7,4.0,270.0,2.0,SW,Bandung,25.4,True,Tuesday,5,2022,25.064285714285713,137.2375,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-05-04,20.4,29.0,23.3,86.0,0.4,6.1,1.0,70.0,0.0,C ,Bandung,24.7,True,Wednesday,5,2022,24.978571428571428,95.43750000000001,Breeze,Calm,Tidak Hujan,Musim Kemarau
2022-05-05,20.0,29.8,23.9,80.0,0.0,7.3,3.0,200.0,1.0,C ,Bandung,24.9,False,Thursday,5,2022,25.05,80.23750000000003,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2022-05-06,20.2,28.8,23.1,84.0,1.2,4.5,2.0,210.0,0.0,C ,Bandung,24.5,True,Friday,5,2022,24.87142857142857,67.73750000000001,Breeze,Calm,Hujan Ringan,Musim Kemarau
2022-05-07,19.6,29.4,22.3,86.0,0.0,5.8,2.0,50.0,1.0,C ,Bandung,24.5,False,Saturday,5,2022,24.91428571428571,65.63750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2022-05-08,18.6,29.2,23.2,73.0,0.0,5.3,4.0,20.0,2.0,C ,Bandung,23.9,False,Sunday,5,2022,24.685714285714283,65.63750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2022-05-09,21.4,28.0,23.8,82.0,10.0,6.3,2.0,50.0,1.0,C ,Bandung,24.7,True,Monday,5,2022,24.657142857142855,15.200000000000014,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-05-10,19.9,27.4,23.3,85.0,60.4375,3.9,2.0,200.0,1.0,C ,Bandung,23.65,True,Tuesday,5,2022,24.407142857142855,72.03750000000001,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2022-05-11,20.8,28.4,23.7,85.0,26.5,5.7,3.0,220.0,1.0,C ,Bandung,24.6,True,Wednesday,5,2022,24.392857142857142,98.13750000000002,Breeze,Breeze,Hujan Sedang,Musim Kemarau
2022-05-12,19.8,27.6,22.6,88.0,21.4,3.5,3.0,230.0,0.0,C ,Bandung,23.700000000000003,True,Thursday,5,2022,24.22142857142857,119.53750000000001,Breeze,Calm,Hujan Sedang,Musim Kemarau
2022-06-01,20.8,31.6,24.6,79.0,0.0,8.0,3.0,280.0,1.0,W ,Bandung,26.200000000000003,False,Wednesday,6,2022,24.464285714285715,118.33750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2022-06-02,21.2,27.4,23.3,80.0,9.6,1.2,8.0,290.0,3.0,W ,Bandung,24.299999999999997,True,Thursday,6,2022,24.435714285714287,127.93750000000001,Windy,Breeze,Hujan Ringan,Musim Kemarau
2022-06-03,21.0,29.6,24.2,76.0,14.4,4.4,4.0,250.0,2.0,W ,Bandung,25.3,True,Friday,6,2022,24.635714285714283,142.33750000000003,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-06-04,19.6,29.8,22.7,88.0,12.6,3.8,2.0,260.0,0.0,C ,Bandung,24.700000000000003,True,Saturday,6,2022,24.63571428571429,144.93750000000003,Breeze,Calm,Hujan Ringan,Musim Kemarau
2022-06-05,20.6,29.6,24.3,80.0,60.4375,5.0,2.0,120.0,1.0,C ,Bandung,25.1,True,Sunday,6,2022,24.842857142857145,144.93750000000003,Breeze,Breeze,Hujan Lebat,Musim Kemarau
2022-06-06,19.6,26.4,21.599999999999994,89.0,16.0,5.5,1.0,100.0,0.0,C ,Bandung,23.0,True,Monday,6,2022,24.614285714285717,134.43750000000003,Breeze,Calm,Hujan Ringan,Musim Kemarau
2022-06-07,21.4,28.0,23.5,86.0,14.5,5.9,4.0,240.0,1.0,C ,Bandung,24.7,True,Tuesday,6,2022,24.75714285714286,127.53750000000002,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-06-08,19.2,30.2,23.3,74.0,0.0,8.5,2.0,130.0,1.0,E ,Bandung,24.7,False,Wednesday,6,2022,24.542857142857144,127.53750000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
2022-06-09,21.0,28.8,24.0,78.0,3.8,3.8,2.0,100.0,1.0,W ,Bandung,24.9,True,Thursday,6,2022,24.62857142857143,121.73750000000003,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-06-10,19.8,28.0,22.3,86.0,27.7,2.7,3.0,100.0,1.0,C ,Bandung,23.9,True,Friday,6,2022,24.428571428571427,135.03750000000002,Breeze,Breeze,Hujan Sedang,Musim Kemarau
2022-06-11,19.8,27.6,22.1,90.0,8.8,6.0,4.0,260.0,1.0,C ,Bandung,23.700000000000003,True,Saturday,6,2022,24.285714285714285,131.2375,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-06-12,20.0,27.6,22.6,90.0,0.8,4.1,2.0,250.0,0.0,C ,Bandung,23.8,True,Sunday,6,2022,24.099999999999998,71.60000000000002,Breeze,Calm,Hujan Ringan,Musim Kemarau
2022-07-01,20.6,30.6,23.6,84.0,9.8,5.7,3.0,230.0,1.0,C ,Bandung,25.6,True,Friday,7,2022,24.47142857142857,65.40000000000002,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-07-02,21.0,28.0,23.4,81.0,3.2,2.8,4.0,290.0,2.0,W ,Bandung,24.5,True,Saturday,7,2022,24.442857142857147,54.100000000000016,Breeze,Breeze,Hujan Ringan,Musim Kemarau
2022-07-03,21.6,29.8,24.1,80.0,0.2,5.2,3.0,240.0,1.0,SW,Bandung,25.700000000000003,True,Sunday,7,2022,24.585714285714285,54.30000000000002,Breeze,Breeze,Tidak Hujan,Musim Kemarau
